LinComb(qed; entropy_ifg)_mean,LinComb(qed; entropy_ifg)_med,LinComb(qed; entropy_ifg)_min,LinComb(qed; entropy_ifg)_max,LinComb(qed; entropy_ifg)_std,qed_mean,qed_med,qed_min,qed_max,qed_std,entropy_ifg_mean,entropy_ifg_med,entropy_ifg_min,entropy_ifg_max,entropy_ifg_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,entropy_ifg_active_desc,entropy_ifg_total_desc,entropy_ifg_pop_entropy,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
1.036025138977979,1.034793921374304,1.015088229699995,1.1042575694989116,0.013128244995876908,0.8957527758207279,0.9031849046850369,0.7797208799838388,0.9477764367254476,0.03118575333563348,0.014027236315725122,0.013444563686886013,0.008294054380513227,0.02787788119386008,0.0030184374066840195,1.036025138977979,1.034793921374304,1.015088229699995,1.1042575694989116,0.013128244995876908,7130,780,4708,18.621091420224733,10,180.25564432144165,0,9,0,0,0,0,0,0
1.0365316459837728,1.035110866070378,1.012653853285844,1.103562775178579,0.013212385775686878,0.8960577915807633,0.903378229484722,0.7797208799838388,0.9477764367254476,0.031167368135736014,0.014047385440300935,0.013470301883505842,0.008340889718203681,0.02787788119386008,0.0030168182214617735,1.0365316459837728,1.035110866070378,1.012653853285844,1.103562775178579,0.013212385775686878,7148,781,4716,18.635098677401434,10,180.72283387184143,0,8,0,0,0,0,0,0
1.0368829301912332,1.0355056350514773,1.0132126466589857,1.1006261225739122,0.01310113657926742,0.8963966267650708,0.9035152825388706,0.7797208799838388,0.9477764367254476,0.030884839376504294,0.014048630342616235,0.013453348650829533,0.008343316905052856,0.02787788119386008,0.0030091407948553317,1.0368829301912332,1.0355056350514773,1.0132126466589857,1.1006261225739122,0.01310113657926742,7176,782,4742,18.640589095002866,10,181.31543731689453,0,18,0,0,0,0,0,0
1.0374296021459322,1.036072611859681,1.0156363106085027,1.1188448616502775,0.013179059034490964,0.8967982740006939,0.9040187729848381,0.7797208799838388,0.9477764367254476,0.030730872383155593,0.014063132814523833,0.013485350604516277,0.008363967742920475,0.02767652605835319,0.0029892839774596134,1.0374296021459322,1.036072611859681,1.0156363106085027,1.1188448616502775,0.013179059034490964,7192,782,4751,18.652277379713045,10,181.75616979599,0,6,0,0,0,0,0,0
1.0378041414653258,1.0365501925729474,1.0148623684889189,1.1030138681565336,0.01278277167390905,0.8971222654286309,0.904449838423025,0.7797208799838388,0.9477764367254476,0.030610128326716012,0.014068187603669475,0.013483761488632673,0.008377481667759312,0.02767652605835319,0.0029739391841453024,1.0378041414653258,1.0365501925729474,1.0148623684889189,1.1030138681565336,0.01278277167390905,7217,782,4761,18.65742573708069,10,182.2088816165924,0,15,0,0,0,0,0,0
1.0381141049470788,1.0367196082746837,1.0142646538639126,1.1070707453864475,0.012683211729021005,0.8975244390265716,0.9046306086454193,0.7797208799838388,0.9477764367254476,0.030499226968764042,0.014058966592050751,0.013437217081321007,0.008338588928077428,0.028016324131943986,0.0029753620375152297,1.0381141049470788,1.0367196082746837,1.0142646538639126,1.1070707453864475,0.012683211729021005,7237,781,4771,18.652424999544678,10,182.6395947933197,0,10,0,0,0,0,0,0
1.0384965665139012,1.037008979017851,1.0110387199466655,1.0970257416056788,0.01278307913506984,0.8977084936950925,0.9048887791575824,0.7797208799838388,0.9477764367254476,0.030661523288471763,0.014078807281880863,0.013414278130728874,0.008263785531988588,0.028016324131943986,0.0029879104337951147,1.0384965665139012,1.037008979017851,1.0110387199466655,1.0970257416056788,0.01278307913506984,7258,785,4784,18.673886726633228,10,183.16623377799988,0,11,0,0,0,0,0,0
1.0390098405152812,1.0373774556598439,1.0167490156565786,1.1221797990668867,0.012854600477026109,0.8979377300072395,0.9052365221379877,0.7797208799838388,0.9477764367254476,0.030696177707869907,0.014107211050804177,0.0134718395123683,0.008283966849104152,0.028539572275708525,0.002998588336807088,1.0390098405152812,1.0373774556598439,1.0167490156565786,1.1221797990668867,0.012854600477026109,7286,791,4804,18.694220954824367,10,183.75326323509216,0,18,0,0,0,0,0,0
1.0391656506462117,1.037824815957248,1.0199708466254498,1.1001939136397918,0.012272713060765625,0.8979205776135653,0.905061344571523,0.7720730385052537,0.9477764367254476,0.0307587504693267,0.014124507303264632,0.0135230203706527,0.008249774651338582,0.028539572275708525,0.0029912039143664883,1.0391656506462117,1.037824815957248,1.0199708466254498,1.1001939136397918,0.012272713060765625,7311,793,4819,18.720305832628135,10,184.2993927001953,0,15,0,0,0,0,0,0
1.0392434796459389,1.037936913563643,1.00640988304146,1.1081213146160993,0.012226877572786574,0.8980100557547166,0.905061344571523,0.7720730385052537,0.9477764367254476,0.03068434940952361,0.01412334238912221,0.013542558262091609,0.008359000588929633,0.028539572275708525,0.002979362754019972,1.0392434796459389,1.037936913563643,1.00640988304146,1.1081213146160993,0.012226877572786574,7340,792,4841,18.737714611063904,10,184.9338448047638,0,19,1,0,0,0,0,0
1.039453491286177,1.0380620915337737,1.009418594900536,1.100710323763364,0.011926214643852226,0.8982728420686926,0.9053327080568138,0.7720730385052537,0.9477764367254476,0.030528745085458973,0.014118064921748462,0.013505464033567893,0.008342870857282414,0.028539572275708525,0.002981937090190836,1.039453491286177,1.0380620915337737,1.009418594900536,1.100710323763364,0.011926214643852226,7373,792,4861,18.739262716245612,10,185.81135416030884,0,23,0,0,0,0,0,0
1.0397956650261981,1.038363653355805,1.0206763978177298,1.0988315825858421,0.011973011661911996,0.89861007521271,0.9058274966249573,0.7797208799838388,0.9477764367254476,0.03036797986054967,0.01411855898134881,0.01352381526444646,0.008311371538955892,0.028539572275708525,0.0029633248955799646,1.0397956650261981,1.038363653355805,1.0206763978177298,1.0988315825858421,0.011973011661911996,7397,791,4880,18.743437898930207,10,186.57181096076965,0,14,1,0,0,0,0,0
1.0401501930789667,1.0384919033070064,1.0209885223853297,1.102765699723862,0.011943581542470678,0.8987979598031104,0.9060149992218952,0.7797208799838388,0.9477764367254476,0.03032209657862479,0.014135223327585619,0.013540621875986703,0.008295986316625648,0.028539572275708525,0.00296073025640083,1.0401501930789667,1.0384919033070064,1.0209885223853297,1.102765699723862,0.011943581542470678,7428,793,4900,18.760796143635037,10,187.61145687103271,0,21,0,0,0,0,0,0
1.0404659773101397,1.0390455544699764,1.0218338125750321,1.09071268940624,0.011785501643983433,0.899033935498547,0.9062449129696895,0.7797208799838388,0.9477764367254476,0.03025611250332336,0.014143204181159242,0.01348796597110058,0.008251201881917636,0.028740927411215415,0.0029766297165051605,1.0404659773101397,1.0390455544699764,1.0218338125750321,1.09071268940624,0.011785501643983433,7450,798,4913,18.768273340056606,10,188.3930561542511,0,12,1,0,0,0,0,0
1.040638013412802,1.0394050709074327,1.0180806423931958,1.0894951041678267,0.011482440779859103,0.8990749693334856,0.9065277605843085,0.7797208799838388,0.9477764367254476,0.030346793209392417,0.014156304407931627,0.013494277488285356,0.008194448112476771,0.028217679267450876,0.0029646358714463814,1.040638013412802,1.0394050709074327,1.0180806423931958,1.0894951041678267,0.011482440779859103,7480,795,4926,18.793766884316227,10,189.27665185928345,0,20,0,0,0,0,0,0
1.040942086079614,1.0396324204852603,1.01681082700336,1.1006894864089807,0.011588952806300767,0.8990903535280612,0.9065752226484878,0.7797208799838388,0.9477764367254476,0.030362331852270174,0.014185173255155283,0.013453259232453996,0.00833432453352545,0.028217679267450876,0.002973821314427501,1.040942086079614,1.0396324204852603,1.01681082700336,1.1006894864089807,0.011588952806300767,7501,797,4942,18.82695267473722,10,189.91688871383667,0,11,1,0,0,0,0,0
1.0412653366435447,1.0398086341616914,1.0204596620708868,1.0873284458021726,0.011375440284380818,0.8989447311349031,0.9065924258254632,0.7797208799838388,0.9477764367254476,0.030658626333960524,0.01423206055086414,0.013475224233241212,0.00830747688026362,0.028217679267450876,0.003000206655309447,1.0412653366435447,1.0398086341616914,1.0204596620708868,1.0873284458021726,0.011375440284380818,7521,799,4951,18.882870040017618,10,190.53673100471497,0,10,0,0,0,0,0,0
1.0416275452323116,1.0402017873132714,1.0159315023441544,1.104607484295342,0.01146206013927576,0.8988041598011847,0.9065586693709651,0.7797208799838388,0.9477764367254476,0.03080939480745165,0.014282338543112698,0.013604038997833717,0.008335226501078763,0.02787788119386008,0.0029779130195088984,1.0416275452323116,1.0402017873132714,1.0159315023441544,1.104607484295342,0.01146206013927576,7541,801,4962,18.93698632852515,10,190.993581533432,0,10,0,0,0,0,0,0
1.0419928887987204,1.0405011453107003,1.0137509004948393,1.097215864871412,0.011479135571216867,0.8988193532811907,0.9065586693709651,0.7797208799838388,0.9477764367254476,0.03087790627039052,0.014317353551753,0.013580720208398567,0.008335226501078763,0.02787788119386008,0.002994639252721174,1.0419928887987204,1.0405011453107003,1.0137509004948393,1.097215864871412,0.011479135571216867,7601,805,4992,18.96805236546365,10,191.9086389541626,0,50,0,0,0,0,0,0
1.0424303071994085,1.0405843701990127,1.0207003750728219,1.1241729406531493,0.011750187168104416,0.8990708724351784,0.9066511269996593,0.7797208799838388,0.9477764367254476,0.030753945533418425,0.014335943476423021,0.01359767419615504,0.008335226501078763,0.028217679267450876,0.003004171567841155,1.0424303071994085,1.0405843701990127,1.0207003750728219,1.1241729406531493,0.011750187168104416,7632,806,5013,18.989739576555685,10,192.55861139297485,0,21,1,0,0,0,0,0
1.0425779813143736,1.040819322848176,1.0205232121789953,1.116882543598235,0.011432823412325174,0.8990695418312369,0.906831235202713,0.7797208799838388,0.9477764367254476,0.030926015415543153,0.014350843948313695,0.013548410051788196,0.008297721616984055,0.028217679267450876,0.003025237687342068,1.0425779813143736,1.040819322848176,1.0205232121789953,1.116882543598235,0.011432823412325174,7655,807,5023,19.006595838430428,10,193.04649257659912,0,13,0,0,0,0,0,0
1.0429027328404141,1.0409669585537975,1.0186713389109783,1.1021948961547081,0.011437757012759075,0.8991772911584929,0.9069128157994258,0.7797208799838388,0.9477764367254476,0.030936654238877804,0.014372544168192117,0.01355312498053543,0.00828552619273637,0.030127221772335303,0.003020093975132131,1.0429027328404141,1.0409669585537975,1.0186713389109783,1.1021948961547081,0.011437757012759075,7682,808,5039,19.031494647160436,10,193.5759572982788,0,17,0,0,0,0,0,0
1.0433535330098735,1.0413284261061926,1.0231298129344077,1.121797001582717,0.011674729810428747,0.8991669874071261,0.9069707985384914,0.7797208799838388,0.9477764367254476,0.031129198299221957,0.014418654560274734,0.01360230032644566,0.008249807688060495,0.027676526058353197,0.0030411917462181185,1.0433535330098735,1.0413284261061926,1.0231298129344077,1.121797001582717,0.011674729810428747,7716,813,5056,19.076537061741007,10,194.1912021636963,0,24,0,0,0,0,0,0
1.0437578058732173,1.042104380604636,1.0173580558461814,1.098628542983075,0.011515857069278861,0.8992995667781879,0.907185609306147,0.7797208799838388,0.9477764367254476,0.031164704154957024,0.014445823909502928,0.013634625202558703,0.008215321132106934,0.027676526058353197,0.003022901456400642,1.0437578058732173,1.042104380604636,1.0173580558461814,1.098628542983075,0.011515857069278861,7741,814,5064,19.111686423167807,10,194.71321415901184,0,15,1,0,0,0,0,0
1.0440564127011767,1.042480366214336,1.023714475497279,1.0910907493942532,0.011263965383222472,0.8992216866929766,0.9069707985384914,0.7797208799838388,0.9477764367254476,0.031119645479585258,0.01448347260082001,0.013686419297021801,0.008929038908558784,0.02750907908353213,0.0029954201308862597,1.0440564127011767,1.042480366214336,1.023714475497279,1.0910907493942532,0.011263965383222472,7765,817,5076,19.154748393144907,10,195.2530369758606,0,14,0,0,0,0,0,0
1.0442484943426134,1.0427948116577466,1.0223251932413184,1.0897243989859926,0.01097441331871364,0.8993178977106838,0.9069707985384914,0.7797208799838388,0.9477764367254476,0.03097975169801937,0.014493059663192963,0.013729725725697417,0.008938158653658101,0.027240404448963702,0.0029744502888326262,1.0442484943426134,1.0427948116577466,1.0223251932413184,1.0897243989859926,0.01097441331871364,7790,817,5087,19.168140015249275,10,195.78969311714172,0,15,0,0,0,0,0,0
1.0445984468968739,1.043006092079235,1.0269060237064132,1.1181540537984955,0.011129208255174912,0.899617269918709,0.9072717831153152,0.7797208799838388,0.9477764367254476,0.030609599123097905,0.014498117697816483,0.01373635453925054,0.008946779450092701,0.02750907908353213,0.0029604036601805946,1.0445984468968739,1.043006092079235,1.0269060237064132,1.1181540537984955,0.011129208255174912,7819,818,5108,19.174545848325412,10,196.40707755088806,0,19,0,0,0,0,0,0
1.0448092546075793,1.0431144472604337,1.0262942645586064,1.1123946218176473,0.011214948613233975,0.8997678431396389,0.9073900077058928,0.7797208799838388,0.9477764367254476,0.030627026400855184,0.014504141146794044,0.013750302657358104,0.00897244406727793,0.026985830939767592,0.002952637679225747,1.0448092546075793,1.0431144472604337,1.0262942645586064,1.1123946218176473,0.011214948613233975,7870,815,5128,19.18907851456885,10,197.26670122146606,0,41,0,0,0,0,0,0
1.0452448667521534,1.0436784728324595,1.025421096518962,1.1093597732332376,0.011378722423162744,0.8998322439328947,0.9073900077058928,0.7811809613419837,0.9477764367254476,0.03056947047695095,0.01454126228192587,0.013817840654452462,0.008939280437442965,0.03044911478059297,0.0029621764122661175,1.0452448667521534,1.0436784728324595,1.025421096518962,1.1093597732332376,0.011378722423162744,7896,821,5145,19.216147064410716,10,197.83047485351562,0,16,1,0,0,0,0,0
1.045683102665806,1.043821395464227,1.0246736948730888,1.140220741011589,0.011922437069161544,0.899983497333871,0.9073900077058928,0.7811809613419837,0.9477764367254476,0.030465595538678458,0.014569960533193515,0.01383763917451239,0.008956824522089568,0.026985830939767606,0.002955235294129384,1.045683102665806,1.043821395464227,1.0246736948730888,1.140220741011589,0.011922437069161544,7918,822,5162,19.25603418352339,10,198.3271734714508,0,12,0,0,0,0,0,0
1.0460704969720362,1.044116996004302,1.0165792292050742,1.1225104095311917,0.012109936562342369,0.9001255738554523,0.9075591621455583,0.7811809613419837,0.9477764367254476,0.030503740232629944,0.014594492311658375,0.013882343762785188,0.008949737518531897,0.026985830939767606,0.0029654592190237147,1.0460704969720362,1.044116996004302,1.0165792292050742,1.1225104095311917,0.012109936562342369,7931,825,5172,19.28263152897794,10,198.69034385681152,0,3,0,0,0,0,0,0
1.046559319154073,1.0444624584744249,1.0269860923308491,1.1250407842726897,0.012264734216878922,0.9003628794442666,0.9077272151089474,0.7811809613419837,0.9477764367254476,0.030396194319750883,0.014619643970980624,0.013941003210055147,0.008950713094450946,0.026985830939767606,0.0029559967216690386,1.046559319154073,1.0444624584744249,1.0269860923308491,1.1250407842726897,0.012264734216878922,7947,828,5180,19.309228775397624,10,199.0885946750641,0,6,0,0,0,0,0,0
1.0466254929973915,1.044800446887611,1.0289698616221816,1.1083609516941615,0.011657928418532245,0.9003037747603867,0.9077272151089474,0.7811809613419837,0.9477764367254476,0.030487188228855717,0.0146321718237005,0.01389130821235296,0.008919822453870685,0.026842483877734982,0.002975785246867525,1.0466254929973915,1.044800446887611,1.0289698616221816,1.1083609516941615,0.011657928418532245,7975,827,5201,19.336742800440614,10,199.658536195755,0,18,0,0,0,0,0,0
1.0469974930783754,1.0452509391597822,1.0220469710529025,1.10577194062897,0.011671399403230729,0.9005219036604039,0.9077272151089474,0.7811809613419837,0.9477764367254476,0.030327404626888127,0.014647558941797137,0.013957195824337632,0.008922665576932665,0.027153277914588644,0.002967105616554733,1.0469974930783754,1.0452509391597822,1.0220469710529025,1.10577194062897,0.011671399403230729,8014,826,5223,19.350496696081507,10,200.40989136695862,0,29,0,0,0,0,0,0
1.047460441246479,1.0455220187587921,1.0287632564228586,1.1117881436643464,0.01185055778414911,0.9008116028980778,0.9078321926637365,0.7811809613419837,0.9477764367254476,0.030089301381408796,0.01466488383484012,0.013941579472190158,0.008933222545472241,0.027153277914588644,0.0029719845189575323,1.047460441246479,1.0455220187587921,1.0287632564228586,1.1117881436643464,0.01185055778414911,8035,829,5234,19.36933378285699,10,201.11963725090027,0,11,0,0,0,0,0,0
1.047697194765989,1.0458437616105738,1.028551392486369,1.1034209606346121,0.011778907970899564,0.9008455304935948,0.9079943758407172,0.7811809613419837,0.9477764367254476,0.030123292496689675,0.014685166427239405,0.01398681088851328,0.008911162727996969,0.027153277914588644,0.002965937606053145,1.047697194765989,1.0458437616105738,1.028551392486369,1.1034209606346121,0.011778907970899564,8067,828,5258,19.400752736037667,10,202.08747243881226,0,22,0,0,0,0,0,0
